avx2;pack;32;33554432;4;128;51737053;188428997;538312704;36298752
avx2;pack;31;33554432;4;128;118074022;418454593;538506880;36564608
avx2;pack;30;33554432;4;128;115951932;411453251;538334592;36523200
avx2;pack;29;33554432;4;128;116212145;420149383;538376704;36535872
avx2;pack;28;33554432;4;128;112520328;406834961;538621248;36580608
avx2;pack;27;33554432;4;128;116081482;411772426;538403584;36542848
avx2;pack;26;33554432;4;128;114447665;407957252;538436224;36548800
avx2;pack;25;33554432;4;128;117410381;405822276;538552960;36598080
avx2;pack;24;33554432;4;128;108324349;373879319;538580672;36589376
avx2;pack;23;33554432;4;128;113764859;403216274;538522752;36571072
avx2;pack;22;33554432;4;128;113831846;394693592;538684224;36584320
avx2;pack;21;33554432;4;128;114220964;395421954;538467904;36550848
avx2;pack;20;33554432;4;128;110003423;382621834;538516544;36671808
avx2;pack;19;33554432;4;128;108771711;393939222;538412480;36529088
avx2;pack;18;33554432;4;128;112114734;387342904;538460672;36548224
avx2;pack;17;33554432;4;128;112178328;387137931;538376128;36539840
avx2;pack;16;33554432;4;128;55935574;203394255;538294208;36356864
avx2;pack;15;33554432;4;128;112979714;392208730;538543424;36581568
avx2;pack;14;33554432;4;128;106712662;377919059;538371200;36508480
avx2;pack;13;33554432;4;128;106518346;377810404;538555520;36555840
avx2;pack;12;33554432;4;128;100018173;362187909;538340608;36535744
avx2;pack;11;33554432;4;128;106369732;377243934;538331200;36531392
avx2;pack;10;33554432;4;128;106530947;377487340;538357888;36508736
avx2;pack;9;33554432;4;128;101534898;359409330;538687808;36834048
avx2;pack;8;33554432;4;128;69672639;245470061;538399680;36411456
avx2;pack;7;33554432;4;128;102635776;343949091;538291648;35689408
avx2;pack;6;33554432;4;128;100105870;354843288;538312000;36483072
avx2;pack;5;33554432;4;128;98969245;339634230;538322496;36515904
avx2;pack;4;33554432;4;128;71086194;257576087;538256384;36400320
avx2;pack;3;33554432;4;128;98629073;338203564;538525120;36500928
avx2;pack;2;33554432;4;128;94148042;340921991;538344960;36470528
avx2;pack;1;33554432;4;128;96788441;331659726;538291712;36503296
avx2;pack;32;33554432;4;256;63314706;211592481;538358656;36376896
avx2;pack;31;33554432;4;256;115128452;416855933;538359040;36531456
avx2;pack;30;33554432;4;256;112568577;406967602;538521984;36542080
avx2;pack;29;33554432;4;256;116197062;412663039;538401792;36593984
avx2;pack;28;33554432;4;256;111376583;394580935;538443328;36533760
avx2;pack;27;33554432;4;256;116785645;404239986;538429568;36584576
avx2;pack;26;33554432;4;256;113042610;403405555;539210112;36607360
avx2;pack;25;33554432;4;256;116337124;403058716;538393472;36506560
avx2;pack;24;33554432;4;256;107357143;369231220;538398656;36554688
avx2;pack;23;33554432;4;256;111990911;398625306;538578560;36590976
avx2;pack;22;33554432;4;256;112492756;387632458;538597952;36547712
avx2;pack;21;33554432;4;256;112847921;390986563;538807488;36577920
avx2;pack;20;33554432;4;256;105220017;381959425;538543744;36579712
avx2;pack;19;33554432;4;256;111263264;383508203;538534720;36571072
avx2;pack;18;33554432;4;256;108647870;383952864;538537344;36540032
avx2;pack;17;33554432;4;256;110926768;382503574;538578304;36570880
avx2;pack;16;33554432;4;256;56576849;197763028;538470656;36384000
avx2;pack;15;33554432;4;256;109361395;388460594;538585216;36559552
avx2;pack;14;33554432;4;256;108600044;375478604;538492352;36530304
avx2;pack;13;33554432;4;256;108222573;372751051;538397440;36529344
avx2;pack;12;33554432;4;256;100679532;356595344;538471168;36514048
avx2;pack;11;33554432;4;256;108801640;376493971;538490240;36545280
avx2;pack;10;33554432;4;256;104872155;379649002;538438464;36543104
avx2;pack;9;33554432;4;256;98965336;360897727;538473152;36517056
avx2;pack;8;33554432;4;256;69209607;244410350;538338624;36408128
avx2;pack;7;33554432;4;256;97546975;345172189;538473472;36508992
avx2;pack;6;33554432;4;256;101848290;357555841;540340544;36948800
avx2;pack;5;33554432;4;256;94504370;342686324;538356032;36518912
avx2;pack;4;33554432;4;256;74171624;250112905;538275776;36441600
avx2;pack;3;33554432;4;256;95014993;336903092;538334592;36517248
avx2;pack;2;33554432;4;256;93457061;337568678;538626432;36782528
avx2;pack;1;33554432;4;256;95939172;328845890;538449024;36518080
avx2;pack;32;33554432;4;512;62753487;209552730;538330496;36375744
avx2;pack;31;33554432;4;512;114797915;415221161;538456512;36564608
avx2;pack;30;33554432;4;512;113661098;404634267;538476736;36591296
avx2;pack;29;33554432;4;512;119022110;410829128;538495040;36596864
avx2;pack;28;33554432;4;512;110851408;393602473;538416704;36577600
avx2;pack;27;33554432;4;512;116848409;404658164;538426816;36563520
avx2;pack;26;33554432;4;512;116106086;403380102;538462400;36572992
avx2;pack;25;33554432;4;512;116530792;401859436;538398400;36577664
avx2;pack;24;33554432;4;512;107150900;369472660;538411648;36515136
avx2;pack;23;33554432;4;512;111870514;396874613;538750400;36905216
avx2;pack;22;33554432;4;512;111788583;385951451;538385920;36545344
avx2;pack;21;33554432;4;512;112337125;388097258;538441792;36550336
avx2;pack;20;33554432;4;512;106510240;378885493;538478656;36559360
avx2;pack;19;33554432;4;512;106851561;386681001;538392896;36526656
avx2;pack;18;33554432;4;512;110487181;381383483;538451904;36525120
avx2;pack;17;33554432;4;512;107866544;382912716;538436800;36539328
avx2;pack;16;33554432;4;512;55653383;202724864;538311808;36388160
avx2;pack;15;33554432;4;512;107327895;388465255;538475648;36537792
avx2;pack;14;33554432;4;512;108634414;375713872;538435648;36527168
avx2;pack;13;33554432;4;512;105362028;373445845;538520256;36564224
avx2;pack;12;33554432;4;512;100525954;355684726;538531200;36553984
avx2;pack;11;33554432;4;512;107494415;370307641;538668480;36569024
avx2;pack;10;33554432;4;512;106259081;377792626;538733760;36598784
avx2;pack;9;33554432;4;512;99958900;356132350;538496192;36557696
avx2;pack;8;33554432;4;512;71474757;240693408;538577152;36450496
avx2;pack;7;33554432;4;512;97021244;343361481;538477184;36484544
avx2;pack;6;33554432;4;512;101166971;347721118;538497600;36536704
avx2;pack;5;33554432;4;512;95534356;339391754;538558208;36542336
avx2;pack;4;33554432;4;512;70233551;256376393;538449600;36408832
avx2;pack;3;33554432;4;512;96946240;332393682;538428544;36494208
avx2;pack;2;33554432;4;512;96964646;332070510;538437824;36507200
avx2;pack;1;33554432;4;512;91582915;331408627;538508544;36485440
avx2;pack;32;33554432;4;1024;60805263;215161109;538553984;36384128
avx2;pack;31;33554432;4;1024;120225747;416950208;538648320;36613568
avx2;pack;30;33554432;4;1024;117305920;409066418;539481152;36993408
avx2;pack;29;33554432;4;1024;120628330;417476517;538599808;36602048
avx2;pack;28;33554432;4;1024;112584985;400258970;538523840;36603584
avx2;pack;27;33554432;4;1024;118648062;410670177;538514304;36551488
avx2;pack;26;33554432;4;1024;114572869;407114303;538505280;36582272
avx2;pack;25;33554432;4;1024;117258641;405578619;538444544;36548416
avx2;pack;24;33554432;4;1024;107683178;370975937;538379008;36528256
avx2;pack;23;33554432;4;1024;111352692;397286553;539160896;36542976
avx2;pack;22;33554432;4;1024;114731957;396057172;538427776;36587840
avx2;pack;21;33554432;4;1024;112874262;389497433;538437568;36578880
avx2;pack;20;33554432;4;1024;108933214;375418612;538387648;36515648
avx2;pack;19;33554432;4;1024;111438902;384518206;538409024;36540224
avx2;pack;18;33554432;4;1024;110938697;384528686;539223552;36646208
avx2;pack;17;33554432;4;1024;108271220;384029344;538439616;36570048
avx2;pack;16;33554432;4;1024;58724725;194865449;538823936;36467392
avx2;pack;15;33554432;4;1024;111318368;386302090;538462336;36568896
avx2;pack;14;33554432;4;1024;108454795;374739576;538417856;36554304
avx2;pack;13;33554432;4;1024;105933352;375745645;538400896;36518592
avx2;pack;12;33554432;4;1024;99915858;354535820;538417984;36533568
avx2;pack;11;33554432;4;1024;107921538;371819952;538404992;36566144
avx2;pack;10;33554432;4;1024;106363821;378862997;538401600;36557248
avx2;pack;9;33554432;4;1024;98909179;358814214;538539456;36515712
avx2;pack;8;33554432;4;1024;71140467;240005137;538342016;36440000
avx2;pack;7;33554432;4;1024;97863943;346051091;538369472;36522688
avx2;pack;6;33554432;4;1024;101121860;348273627;538549952;36526784
avx2;pack;5;33554432;4;1024;98398839;340440375;538619264;36706240
avx2;pack;4;33554432;4;1024;71459257;251478472;538310784;36416192
avx2;pack;3;33554432;4;1024;93755915;339914508;538485952;36518016
avx2;pack;2;33554432;4;1024;96490943;331699744;538282496;36478848
avx2;pack;1;33554432;4;1024;95796711;328839760;538334080;36486656
avx2;pack;32;33554432;4;2048;63038108;212814779;538470784;36356672
avx2;pack;31;33554432;4;2048;119139817;412264147;538487552;36602240
avx2;pack;30;33554432;4;2048;117045148;404994191;538438144;36570880
avx2;pack;29;33554432;4;2048;119978336;415466775;538551808;36571712
avx2;pack;28;33554432;4;2048;111608721;396391821;538685184;36614976
avx2;pack;27;33554432;4;2048;116956731;406291050;538572608;36582464
avx2;pack;26;33554432;4;2048;115928243;402478980;538791168;36624832
avx2;pack;25;33554432;4;2048;108987920;376873025;538653376;36604096
avx2;pack;24;33554432;4;2048;104355067;371050529;538410624;36511360
avx2;pack;23;33554432;4;2048;111819597;397407605;538425664;36571200
avx2;pack;22;33554432;4;2048;111878189;386159840;538482880;36585600
avx2;pack;21;33554432;4;2048;112316643;387867770;538465664;36584960
avx2;pack;20;33554432;4;2048;106724896;377405812;538559552;36547776
avx2;pack;19;33554432;4;2048;108324632;384016285;538447552;36537408
avx2;pack;18;33554432;4;2048;110282276;380730644;538498880;36593920
avx2;pack;17;33554432;4;2048;112935880;390138304;538618304;36569280
avx2;pack;16;33554432;4;2048;58512542;193664566;538341888;36376256
avx2;pack;15;33554432;4;2048;110631790;382854453;538472256;36576384
avx2;pack;14;33554432;4;2048;105028734;379879604;538448320;36532608
avx2;pack;13;33554432;4;2048;107980586;372137856;538376320;36514752
avx2;pack;12;33554432;4;2048;101855102;352056488;538641856;36607232
avx2;pack;11;33554432;4;2048;107026476;369663985;538367232;36526848
avx2;pack;10;33554432;4;2048;108266633;372974693;538402816;36556864
avx2;pack;9;33554432;4;2048;100157068;353443025;538387136;36551488
avx2;pack;8;33554432;4;2048;71146887;240396533;538312448;36416448
avx2;pack;7;33554432;4;2048;97102735;343626923;538396736;36522752
avx2;pack;6;33554432;4;2048;100786387;346145958;538316096;36500480
avx2;pack;5;33554432;4;2048;93947652;339887428;538382656;36512000
avx2;pack;4;33554432;4;2048;73577755;249283502;538246656;36417152
avx2;pack;3;33554432;4;2048;94667795;335097593;538336768;36476288
avx2;pack;2;33554432;4;2048;93961429;333209889;538460160;36476160
avx2;pack;1;33554432;4;2048;92687925;328672612;538291968;36501888
avx2;pack;32;33554432;4;4096;63608110;211995606;538350720;36280192
avx2;pack;31;33554432;4;4096;120227530;415580423;538402496;36579584
avx2;pack;30;33554432;4;4096;116687141;402599322;538435328;36573248
avx2;pack;29;33554432;4;4096;118607445;411275524;538423232;36577024
avx2;pack;28;33554432;4;4096;110977468;392890813;538585344;36554624
avx2;pack;27;33554432;4;4096;116264926;403036304;538417216;36537408
avx2;pack;26;33554432;4;4096;115286768;398434932;538419840;36570944
avx2;pack;25;33554432;4;4096;116208355;402865588;538773440;36616704
avx2;pack;24;33554432;4;4096;106995472;370308984;538559360;36584896
avx2;pack;23;33554432;4;4096;111882999;396464333;538508032;36562368
avx2;pack;22;33554432;4;4096;111825967;384850559;538578240;36568320
avx2;pack;21;33554432;4;4096;108179182;392995192;538595456;36602176
avx2;pack;20;33554432;4;4096;109039091;376499793;538452224;36549312
avx2;pack;19;33554432;4;4096;108083325;383829589;538803328;36921728
avx2;pack;18;33554432;4;4096;109996740;380108309;538411712;36556672
avx2;pack;17;33554432;4;4096;109814202;379134577;538375104;36528192
avx2;pack;16;33554432;4;4096;58633005;194119701;538346368;36414848
avx2;pack;15;33554432;4;4096;110473748;383268870;539118592;36623680
avx2;pack;14;33554432;4;4096;104968105;379863681;538365952;36511872
avx2;pack;13;33554432;4;4096;107757482;370899368;538544576;36566720
avx2;pack;12;33554432;4;4096;101976455;350628836;538355008;36543616
avx2;pack;11;33554432;4;4096;107344347;369051225;538455360;36524608
avx2;pack;10;33554432;4;4096;105949893;385634670;540917760;37056320
avx2;pack;9;33554432;4;4096;99808207;353563085;538371776;36518912
avx2;pack;8;33554432;4;4096;71344742;240806061;538327168;36411456
avx2;pack;7;33554432;4;4096;97124243;343671588;538447872;36490432
avx2;pack;6;33554432;4;4096;100651907;346009580;538455296;36540928
avx2;pack;5;33554432;4;4096;95452455;338999676;539125952;36583552
avx2;pack;4;33554432;4;4096;73723223;249545927;538548480;36452992
avx2;pack;3;33554432;4;4096;96809933;332275110;538417344;36489152
avx2;pack;2;33554432;4;4096;93625407;331403268;538363904;36512960
avx2;pack;1;33554432;4;4096;92501963;328829376;538544000;36516672
avx2;pack;32;33554432;4;8192;68145703;230120182;539150336;36404224
avx2;pack;31;33554432;4;8192;120265126;417041137;538646912;36610944
avx2;pack;30;33554432;4;8192;114307837;406660592;538689664;36627776
avx2;pack;29;33554432;4;8192;119236823;412242238;538525312;36573248
avx2;pack;28;33554432;4;8192;111118976;394628381;538605632;36595648
avx2;pack;27;33554432;4;8192;117631870;405802045;538503232;36255872
avx2;pack;26;33554432;4;8192;112981271;400658860;538854272;36917824
avx2;pack;25;33554432;4;8192;116289786;401937448;538503104;36548544
avx2;pack;24;33554432;4;8192;106951799;369176885;538454656;36522560
avx2;pack;23;33554432;4;8192;112075542;396902209;538490688;36544192
avx2;pack;22;33554432;4;8192;111640070;385870809;538485312;36542016
avx2;pack;21;33554432;4;8192;112313831;387820445;538599040;36556672
avx2;pack;20;33554432;4;8192;106323367;377613124;538481664;36569792
avx2;pack;19;33554432;4;8192;106824952;388827388;538752704;36569536
avx2;pack;18;33554432;4;8192;110343482;381835263;538606528;36554048
avx2;pack;17;33554432;4;8192;107573883;381194870;538543872;36528960
avx2;pack;16;33554432;4;8192;56865100;207310411;538564160;36402560
avx2;pack;15;33554432;4;8192;110608170;381668854;538549376;36576704
avx2;pack;14;33554432;4;8192;106475429;378716040;538703808;36552000
avx2;pack;13;33554432;4;8192;108600572;375777526;538930432;36899712
avx2;pack;12;33554432;4;8192;98436062;356287159;538552832;36515648
avx2;pack;11;33554432;4;8192;107357301;369625704;538563904;36583616
avx2;pack;10;33554432;4;8192;106023372;375570968;538454720;36570624
avx2;pack;9;33554432;4;8192;98466648;357061023;539455360;36519168
avx2;pack;8;33554432;4;8192;69306533;244161888;538316608;36400832
avx2;pack;7;33554432;4;8192;97247809;343464289;538421184;36525568
avx2;pack;6;33554432;4;8192;100622368;345271590;538353408;36494208
avx2;pack;5;33554432;4;8192;93581984;338852179;538343680;36465472
avx2;pack;4;33554432;4;8192;73737639;249102521;538270272;36404096
avx2;pack;3;33554432;4;8192;96844245;333340625;538403648;36531648
avx2;pack;2;33554432;4;8192;92286260;334085171;538318400;36473664
avx2;pack;1;33554432;4;8192;91129153;330069083;538338432;36472832
avx2;pack;32;33554432;4;16384;65721424;231568528;538602496;36409472
avx2;pack;31;33554432;4;16384;120278162;417590079;539036288;36711808
avx2;pack;30;33554432;4;16384;114364153;406650558;538684608;36617472
avx2;pack;29;33554432;4;16384;119109195;412918762;538591808;36595776
avx2;pack;28;33554432;4;16384;111359569;394443180;538530368;36579328
avx2;pack;27;33554432;4;16384;116916009;404728316;538677440;36642432
avx2;pack;26;33554432;4;16384;115574420;399132478;538598976;36625984
avx2;pack;25;33554432;4;16384;116299571;402383507;538651776;36607552
avx2;pack;24;33554432;4;16384;106969654;369032144;538586880;36603200
avx2;pack;23;33554432;4;16384;111732158;396380478;538503936;36591936
avx2;pack;22;33554432;4;16384;111506206;387342798;538609344;36604992
avx2;pack;21;33554432;4;16384;108119183;391003879;538486848;36550080
avx2;pack;20;33554432;4;16384;108583839;374358777;539362304;37014656
avx2;pack;19;33554432;4;16384;108121046;383563319;538544832;36600000
avx2;pack;18;33554432;4;16384;110124582;379429747;538463168;36594368
avx2;pack;17;33554432;4;16384;107639293;380738754;538440384;36542144
avx2;pack;16;33554432;4;16384;56864964;206295876;538435776;36409536
avx2;pack;15;33554432;4;16384;110467883;381267622;538511680;36592704
avx2;pack;14;33554432;4;16384;106498549;376357398;538487808;36549632
avx2;pack;13;33554432;4;16384;105185329;372818702;538512960;36540160
avx2;pack;12;33554432;4;16384;99872768;353792876;538486016;36551744
avx2;pack;11;33554432;4;16384;104686456;370969217;538432640;36556288
avx2;pack;10;33554432;4;16384;105797116;375898176;538507840;36543104
avx2;pack;9;33554432;4;16384;99906240;354583103;538496384;36507456
avx2;pack;8;33554432;4;16384;71770324;243584957;538669440;36629568
avx2;pack;7;33554432;4;16384;96807712;342990921;538541440;36518080
avx2;pack;6;33554432;4;16384;100213668;345031185;538499264;36530176
avx2;pack;5;33554432;4;16384;94954271;337102552;538607680;36519424
avx2;pack;4;33554432;4;16384;71490544;251758741;538436544;36447616
avx2;pack;3;33554432;4;16384;92824288;336283235;538461248;36528064
avx2;pack;2;33554432;4;16384;96000517;329908538;538384064;36505344
avx2;pack;1;33554432;4;16384;95078427;325907660;538334016;36463552
avx2;pack;32;33554432;4;32768;69959318;234795612;538367872;36296384
avx2;pack;31;33554432;4;32768;120257489;415955873;538558080;36600000
avx2;pack;30;33554432;4;32768;113484007;410995179;538712896;36597696
avx2;pack;29;33554432;4;32768;116608861;414836187;538717760;36651840
avx2;pack;28;33554432;4;32768;111345478;395617406;538790784;36638784
avx2;pack;27;33554432;4;32768;116706701;403821044;538677824;36630144
avx2;pack;26;33554432;4;32768;115702253;399807260;538710144;36610432
avx2;pack;25;33554432;4;32768;116259624;402290752;538698304;36629952
avx2;pack;24;33554432;4;32768;106808700;369272286;539305920;36690752
avx2;pack;23;33554432;4;32768;111599148;396220309;538572352;36637568
avx2;pack;22;33554432;4;32768;111243431;384536926;538539840;36614080
avx2;pack;21;33554432;4;32768;107921747;391538435;538655744;36650304
avx2;pack;20;33554432;4;32768;108332304;373602672;538534656;36633664
avx2;pack;19;33554432;4;32768;107716136;382602770;538482432;36583360
avx2;pack;18;33554432;4;32768;106361219;384629407;538525248;36623232
avx2;pack;17;33554432;4;32768;109678858;378641034;538610880;36629120
avx2;pack;16;33554432;4;32768;57798618;202302399;538641088;36493248
avx2;pack;15;33554432;4;32768;111717137;377161541;538542784;35813760
avx2;pack;14;33554432;4;32768;108453411;373780064;538644416;36623424
avx2;pack;13;33554432;4;32768;104869644;372767592;538529920;36601792
avx2;pack;12;33554432;4;32768;99789092;354151381;538449600;36533696
avx2;pack;11;33554432;4;32768;107212294;371160062;538540480;36578048
avx2;pack;10;33554432;4;32768;106059246;374463535;538488960;36568256
avx2;pack;9;33554432;4;32768;100149751;353088939;538436160;36544256
avx2;pack;8;33554432;4;32768;71580889;241297892;538504640;36541568
avx2;pack;7;33554432;4;32768;96792419;342248096;538436736;36544704
avx2;pack;6;33554432;4;32768;100307110;346237424;538588096;36554816
avx2;pack;5;33554432;4;32768;94922851;335690788;538396864;36509824
avx2;pack;4;33554432;4;32768;71613153;251861742;538374656;36474816
avx2;pack;3;33554432;4;32768;96528403;331157618;538355520;36523200
avx2;pack;2;33554432;4;32768;93863146;332252272;538348288;36490816
avx2;pack;1;33554432;4;32768;92699668;327549713;538459072;36516480
avx2;pack;32;33554432;4;65536;87626865;298643695;538403072;36174016
avx2;pack;31;33554432;4;65536;128404350;445027677;538612672;36597312
avx2;pack;30;33554432;4;65536;126516815;439299551;538625344;36566720
avx2;pack;29;33554432;4;65536;127240507;441472782;538648832;36574400
avx2;pack;28;33554432;4;65536;123097118;429490656;538634368;36559296
avx2;pack;27;33554432;4;65536;122716557;435819915;538738688;36622976
avx2;pack;26;33554432;4;65536;124079368;430632828;538819520;36597888
avx2;pack;25;33554432;4;65536;123214635;426754540;538661824;36601728
avx2;pack;24;33554432;4;65536;113941566;404259574;538685888;36554944
avx2;pack;23;33554432;4;65536;120918618;418322580;538515008;36558656
avx2;pack;22;33554432;4;65536;119868876;417119855;539061696;36899968
avx2;pack;21;33554432;4;65536;119903977;415429134;538549120;36548800
avx2;pack;20;33554432;4;65536;113819816;403826276;538687360;36604032
avx2;pack;19;33554432;4;65536;118281051;409066556;538497408;36579008
avx2;pack;18;33554432;4;65536;117134163;417162355;539089344;36585216
avx2;pack;17;33554432;4;65536;113362006;402228266;538505152;36559616
avx2;pack;16;33554432;4;65536;64293949;214934586;538461568;36370816
avx2;pack;15;33554432;4;65536;115611027;399267099;538674112;36571840
avx2;pack;14;33554432;4;65536;112670668;390028568;539257152;36571328
avx2;pack;13;33554432;4;65536;110493761;380949972;538490880;36532928
avx2;pack;12;33554432;4;65536;103509233;367904636;538517312;36554624
avx2;pack;11;33554432;4;65536;107440066;381775495;538455680;36505728
