ByteSlicing-avx2;pack;32;33554432;4;128;66575467;242021211;538378368;36338240
ByteSlicing-avx2;pack;31;33554432;4;128;67876885;238634190;538560704;36654272
ByteSlicing-avx2;pack;30;33554432;4;128;67951194;238236422;538321024;36419456
ByteSlicing-avx2;pack;29;33554432;4;128;67867980;238644098;538244032;36381824
ByteSlicing-avx2;pack;28;33554432;4;128;67860970;239104297;538420480;36460416
ByteSlicing-avx2;pack;27;33554432;4;128;70276405;237628727;539249408;36483904
ByteSlicing-avx2;pack;26;33554432;4;128;67966626;240059507;538405568;36447104
ByteSlicing-avx2;pack;25;33554432;4;128;67798198;239254515;538419392;36419584
ByteSlicing-avx2;pack;24;33554432;4;128;67138823;235067144;538388800;36408640
ByteSlicing-avx2;pack;23;33554432;4;128;69275047;232396458;538286464;36402816
ByteSlicing-avx2;pack;22;33554432;4;128;66772277;235110600;538282048;36427456
ByteSlicing-avx2;pack;21;33554432;4;128;69190533;232880144;538292352;36399168
ByteSlicing-avx2;pack;20;33554432;4;128;69156520;232282112;538274496;36398912
ByteSlicing-avx2;pack;19;33554432;4;128;66908953;236169953;538486592;36415936
ByteSlicing-avx2;pack;18;33554432;4;128;69205272;232719554;538301696;36441728
ByteSlicing-avx2;pack;17;33554432;4;128;69029683;234504800;538290752;36422208
ByteSlicing-avx2;pack;16;33554432;4;128;63566152;212986213;538382656;36371008
ByteSlicing-avx2;pack;15;33554432;4;128;63382046;211562483;538280192;36375360
ByteSlicing-avx2;pack;14;33554432;4;128;61610875;215806945;538335616;36415360
ByteSlicing-avx2;pack;13;33554432;4;128;63253312;212098764;538289472;36367680
ByteSlicing-avx2;pack;12;33554432;4;128;60224036;219059254;538287040;36365696
ByteSlicing-avx2;pack;11;33554432;4;128;63201851;212068502;538294400;36359040
ByteSlicing-avx2;pack;10;33554432;4;128;63596654;213812330;538527488;36431424
ByteSlicing-avx2;pack;9;33554432;4;128;61702779;216755566;538457280;36390720
ByteSlicing-avx2;pack;8;33554432;4;128;62453121;207883908;538325056;36369472
ByteSlicing-avx2;pack;7;33554432;4;128;60217187;211603350;538335808;36367936
ByteSlicing-avx2;pack;6;33554432;4;128;62715438;208832425;538336448;36402944
ByteSlicing-avx2;pack;5;33554432;4;128;60372084;213410164;538465536;36390784
ByteSlicing-avx2;pack;4;33554432;4;128;62269891;208621672;538317504;36391936
ByteSlicing-avx2;pack;3;33554432;4;128;62411684;208943661;538351552;36373376
ByteSlicing-avx2;pack;2;33554432;4;128;62371777;208025336;538375360;36401344
ByteSlicing-avx2;pack;1;33554432;4;128;60443863;211243969;538296640;36374720
ByteSlicing-avx2;pack;32;33554432;4;256;68184764;239132273;538380032;36364032
ByteSlicing-avx2;pack;31;33554432;4;256;67971915;239180689;538420096;36453248
ByteSlicing-avx2;pack;30;33554432;4;256;67919475;239578849;538323008;36368000
ByteSlicing-avx2;pack;29;33554432;4;256;70655595;243521015;538620288;36478208
ByteSlicing-avx2;pack;28;33554432;4;256;68089706;238983325;538444224;36453376
ByteSlicing-avx2;pack;27;33554432;4;256;67974978;238958844;538374080;36443392
ByteSlicing-avx2;pack;26;33554432;4;256;67974023;238923170;538325440;36431424
ByteSlicing-avx2;pack;25;33554432;4;256;68081391;240547765;538536768;36456000
ByteSlicing-avx2;pack;24;33554432;4;256;66902651;234921581;538291392;36425984
ByteSlicing-avx2;pack;23;33554432;4;256;66646956;234537666;538513280;36595136
ByteSlicing-avx2;pack;22;33554432;4;256;68973666;231840985;538404928;36442176
ByteSlicing-avx2;pack;21;33554432;4;256;68903193;232281907;538552256;36475072
ByteSlicing-avx2;pack;20;33554432;4;256;68942354;232576891;538327232;36437504
ByteSlicing-avx2;pack;19;33554432;4;256;69261082;232446375;538330496;36424704
ByteSlicing-avx2;pack;18;33554432;4;256;69088453;232057555;538327744;35991872
ByteSlicing-avx2;pack;17;33554432;4;256;69191270;231919218;538277568;36399808
ByteSlicing-avx2;pack;16;33554432;4;256;64338113;214971003;538323008;36403776
ByteSlicing-avx2;pack;15;33554432;4;256;64112621;215098799;538309376;36385088
ByteSlicing-avx2;pack;14;33554432;4;256;64162500;214667349;538462336;36425920
ByteSlicing-avx2;pack;13;33554432;4;256;62310972;219859327;538440576;36439616
ByteSlicing-avx2;pack;12;33554432;4;256;64238418;215251909;538668224;36596416
ByteSlicing-avx2;pack;11;33554432;4;256;60812179;221086599;538301824;36363968
ByteSlicing-avx2;pack;10;33554432;4;256;64296762;214908733;538318656;36381504
ByteSlicing-avx2;pack;9;33554432;4;256;64056426;215235459;538381376;36405504
ByteSlicing-avx2;pack;8;33554432;4;256;62165668;209426833;538482496;36425088
ByteSlicing-avx2;pack;7;33554432;4;256;62305822;207830649;538334464;36379712
ByteSlicing-avx2;pack;6;33554432;4;256;62189101;207265101;538307328;36410688
ByteSlicing-avx2;pack;5;33554432;4;256;62336885;207611067;538340672;36374528
ByteSlicing-avx2;pack;4;33554432;4;256;62185859;207244621;538309056;36409088
ByteSlicing-avx2;pack;3;33554432;4;256;62246173;207576215;538354048;36385728
ByteSlicing-avx2;pack;2;33554432;4;256;62290352;206857229;538368000;36386560
ByteSlicing-avx2;pack;1;33554432;4;256;60029116;210616314;538300992;36372992
ByteSlicing-avx2;pack;32;33554432;4;512;68110724;240693022;538417216;36409728
ByteSlicing-avx2;pack;31;33554432;4;512;68019628;239108003;538538176;36474560
ByteSlicing-avx2;pack;30;33554432;4;512;67989051;239068049;538430976;36461824
ByteSlicing-avx2;pack;29;33554432;4;512;70161486;235738813;538317760;36416448
ByteSlicing-avx2;pack;28;33554432;4;512;67861186;240864618;538433408;36451136
ByteSlicing-avx2;pack;27;33554432;4;512;67971500;239993615;538984704;36454784
ByteSlicing-avx2;pack;26;33554432;4;512;67855265;238742597;538461696;36451968
ByteSlicing-avx2;pack;25;33554432;4;512;67939875;238644112;538379968;36410624
ByteSlicing-avx2;pack;24;33554432;4;512;67079112;235589786;538311808;36432320
ByteSlicing-avx2;pack;23;33554432;4;512;69426565;233057355;538288256;36411008
ByteSlicing-avx2;pack;22;33554432;4;512;66966394;235863488;538315968;36401856
ByteSlicing-avx2;pack;21;33554432;4;512;69470522;233211878;538276800;36405440
ByteSlicing-avx2;pack;20;33554432;4;512;69488362;233404554;538286464;36415616
ByteSlicing-avx2;pack;19;33554432;4;512;67044907;235761240;538268608;36394624
ByteSlicing-avx2;pack;18;33554432;4;512;69407014;233742437;538306816;36416064
ByteSlicing-avx2;pack;17;33554432;4;512;67085018;235775662;538552576;36421056
ByteSlicing-avx2;pack;16;33554432;4;512;64055454;215781853;538526272;36374336
ByteSlicing-avx2;pack;15;33554432;4;512;63874608;216394048;538470912;36380480
ByteSlicing-avx2;pack;14;33554432;4;512;60837010;220406619;538503232;36430400
ByteSlicing-avx2;pack;13;33554432;4;512;64142325;214291694;538326784;36398976
ByteSlicing-avx2;pack;12;33554432;4;512;64255853;214048049;538401728;36399104
ByteSlicing-avx2;pack;11;33554432;4;512;61788072;217290151;538406080;36431680
ByteSlicing-avx2;pack;10;33554432;4;512;63779729;213743923;538293888;36390656
ByteSlicing-avx2;pack;9;33554432;4;512;60700376;220670236;538391232;36423872
ByteSlicing-avx2;pack;8;33554432;4;512;63175594;211021717;538386816;36392640
ByteSlicing-avx2;pack;7;33554432;4;512;62962989;210972795;538340160;36388928
ByteSlicing-avx2;pack;6;33554432;4;512;61175238;213782034;538332608;36366848
ByteSlicing-avx2;pack;5;33554432;4;512;63064886;210572293;538323712;36376576
ByteSlicing-avx2;pack;4;33554432;4;512;60922867;213760515;538330944;36411136
ByteSlicing-avx2;pack;3;33554432;4;512;63034355;210837357;538329792;36378624
ByteSlicing-avx2;pack;2;33554432;4;512;61122201;215572116;538515136;36361792
ByteSlicing-avx2;pack;1;33554432;4;512;62065923;208351007;538550784;36381312
ByteSlicing-avx2;pack;32;33554432;4;1024;69976245;235227171;538368384;36376960
ByteSlicing-avx2;pack;31;33554432;4;1024;67658095;238200547;538431168;36445696
ByteSlicing-avx2;pack;30;33554432;4;1024;69887210;235044591;538296320;36422848
ByteSlicing-avx2;pack;29;33554432;4;1024;67670315;237616645;538295424;36417216
ByteSlicing-avx2;pack;28;33554432;4;1024;59566394;199389231;538566016;36425792
ByteSlicing-avx2;pack;27;33554432;4;1024;67583818;237902638;538330688;36457856
ByteSlicing-avx2;pack;26;33554432;4;1024;67678265;237718199;538295936;36420096
ByteSlicing-avx2;pack;25;33554432;4;1024;69948183;234875499;538352704;36427072
ByteSlicing-avx2;pack;24;33554432;4;1024;67134454;235622321;538300928;36437504
ByteSlicing-avx2;pack;23;33554432;4;1024;67102342;235818969;538340992;36379584
ByteSlicing-avx2;pack;22;33554432;4;1024;68943024;232245079;538352512;36455360
ByteSlicing-avx2;pack;21;33554432;4;1024;69309913;234005684;538333504;36417408
ByteSlicing-avx2;pack;20;33554432;4;1024;69255094;232963337;538421888;36431552
ByteSlicing-avx2;pack;19;33554432;4;1024;67015477;236959693;538334720;36391808
ByteSlicing-avx2;pack;18;33554432;4;1024;69403642;237039273;539253504;36514944
ByteSlicing-avx2;pack;17;33554432;4;1024;69209787;232756467;538511872;36431424
ByteSlicing-avx2;pack;16;33554432;4;1024;61751661;216232410;538374784;36392832
ByteSlicing-avx2;pack;15;33554432;4;1024;63600739;213005914;538332352;36396416
ByteSlicing-avx2;pack;14;33554432;4;1024;61688174;215757012;538297920;36373248
ByteSlicing-avx2;pack;13;33554432;4;1024;63513222;212722384;538331776;36390720
ByteSlicing-avx2;pack;12;33554432;4;1024;61925467;217818226;538341312;36428736
ByteSlicing-avx2;pack;11;33554432;4;1024;63605489;213078761;538342272;36418624
ByteSlicing-avx2;pack;10;33554432;4;1024;60454138;219595653;538292160;36380160
ByteSlicing-avx2;pack;9;33554432;4;1024;63863147;213428365;538366272;36406464
ByteSlicing-avx2;pack;8;33554432;4;1024;62416365;208040911;538457024;36407168
ByteSlicing-avx2;pack;7;33554432;4;1024;60347503;211591593;538352000;36374656
ByteSlicing-avx2;pack;6;33554432;4;1024;62689196;208346498;538303680;36408192
ByteSlicing-avx2;pack;5;33554432;4;1024;60392875;211936504;538458368;36388672
ByteSlicing-avx2;pack;4;33554432;4;1024;59258400;215424659;538447232;36395328
ByteSlicing-avx2;pack;3;33554432;4;1024;62405911;208078044;538455296;36444416
ByteSlicing-avx2;pack;2;33554432;4;1024;60560176;211789207;538379648;36412032
ByteSlicing-avx2;pack;1;33554432;4;1024;62717216;208255759;538353536;36398016
ByteSlicing-avx2;pack;32;33554432;4;2048;69940639;235823146;538368768;35831552
ByteSlicing-avx2;pack;31;33554432;4;2048;67640939;237637515;538457472;36574144
ByteSlicing-avx2;pack;30;33554432;4;2048;67756377;238264738;538329856;36420800
ByteSlicing-avx2;pack;29;33554432;4;2048;67805118;237825133;538310528;36428480
ByteSlicing-avx2;pack;28;33554432;4;2048;69862758;235321214;538365312;36415552
ByteSlicing-avx2;pack;27;33554432;4;2048;67582594;238074226;538336128;36477312
ByteSlicing-avx2;pack;26;33554432;4;2048;67635497;238517992;538789440;36532224
ByteSlicing-avx2;pack;25;33554432;4;2048;67778500;238025599;538304192;36434816
ByteSlicing-avx2;pack;24;33554432;4;2048;69263384;232770253;538315200;36437056
ByteSlicing-avx2;pack;23;33554432;4;2048;66913513;235468082;538485824;36458048
ByteSlicing-avx2;pack;22;33554432;4;2048;69611319;241828786;540298112;36927232
ByteSlicing-avx2;pack;21;33554432;4;2048;69406519;234161758;538489792;36451200
ByteSlicing-avx2;pack;20;33554432;4;2048;69292917;232475438;538508992;36484544
ByteSlicing-avx2;pack;19;33554432;4;2048;67743678;237952249;538532928;36454464
ByteSlicing-avx2;pack;18;33554432;4;2048;69091177;232150594;538315456;36439936
ByteSlicing-avx2;pack;17;33554432;4;2048;66809980;235506135;538417664;36424640
ByteSlicing-avx2;pack;16;33554432;4;2048;63420062;212369538;538365248;36399232
ByteSlicing-avx2;pack;15;33554432;4;2048;63283845;212179190;538358208;36406464
ByteSlicing-avx2;pack;14;33554432;4;2048;61439079;216240702;538485760;36460096
ByteSlicing-avx2;pack;13;33554432;4;2048;63690689;212478385;538379200;36429888
ByteSlicing-avx2;pack;12;33554432;4;2048;63316531;211753728;538326848;36424384
ByteSlicing-avx2;pack;11;33554432;4;2048;61292365;216357559;538430592;36401216
ByteSlicing-avx2;pack;10;33554432;4;2048;63393906;213656126;538392576;36438016
ByteSlicing-avx2;pack;9;33554432;4;2048;61376555;217127844;539448768;36540608
ByteSlicing-avx2;pack;8;33554432;4;2048;62137656;206751491;538373632;36390400
ByteSlicing-avx2;pack;7;33554432;4;2048;59995475;210413702;538435392;36408384
ByteSlicing-avx2;pack;6;33554432;4;2048;62044783;207073102;538553984;36442560
ByteSlicing-avx2;pack;5;33554432;4;2048;62054592;207435648;538440640;36438400
ByteSlicing-avx2;pack;4;33554432;4;2048;62071741;206574969;538320448;36408960
ByteSlicing-avx2;pack;3;33554432;4;2048;59898438;210197356;538312576;36377024
ByteSlicing-avx2;pack;2;33554432;4;2048;58745622;213994486;538289280;36332608
ByteSlicing-avx2;pack;1;33554432;4;2048;61973578;206483079;538347008;36368704
ByteSlicing-avx2;pack;32;33554432;4;4096;69984353;234624533;538321024;36348480
ByteSlicing-avx2;pack;31;33554432;4;4096;67618431;237411909;538274304;36410240
ByteSlicing-avx2;pack;30;33554432;4;4096;67516768;239654339;538411136;36421568
ByteSlicing-avx2;pack;29;33554432;4;4096;69845081;234691285;538306048;36426368
ByteSlicing-avx2;pack;28;33554432;4;4096;67736912;237115470;538287680;36407424
ByteSlicing-avx2;pack;27;33554432;4;4096;67591940;237986755;538309312;36402496
ByteSlicing-avx2;pack;26;33554432;4;4096;69857516;235075482;538488640;36440576
ByteSlicing-avx2;pack;25;33554432;4;4096;67574241;239518289;538513344;36476608
ByteSlicing-avx2;pack;24;33554432;4;4096;67009521;237335901;538517440;36438656
ByteSlicing-avx2;pack;23;33554432;4;4096;69244569;232637333;538447488;36457472
ByteSlicing-avx2;pack;22;33554432;4;4096;69247560;232445384;538304640;36414208
ByteSlicing-avx2;pack;21;33554432;4;4096;66924857;234562177;538658688;36639040
ByteSlicing-avx2;pack;20;33554432;4;4096;69244332;233102653;538297216;36386880
ByteSlicing-avx2;pack;19;33554432;4;4096;69115850;232936227;538300608;36407680
ByteSlicing-avx2;pack;18;33554432;4;4096;67222996;234838601;538320128;36397952
ByteSlicing-avx2;pack;17;33554432;4;4096;69208361;233748900;538347392;36451008
ByteSlicing-avx2;pack;16;33554432;4;4096;63470107;212173522;538376448;36408512
ByteSlicing-avx2;pack;15;33554432;4;4096;63393550;211128920;538339904;36390720
ByteSlicing-avx2;pack;14;33554432;4;4096;61361666;215511874;538594304;36458816
ByteSlicing-avx2;pack;13;33554432;4;4096;63333486;211170906;538354816;36396224
ByteSlicing-avx2;pack;12;33554432;4;4096;61287078;217814775;538489856;36486592
ByteSlicing-avx2;pack;11;33554432;4;4096;63290015;211526806;538415488;36410944
ByteSlicing-avx2;pack;10;33554432;4;4096;61494836;215336384;538427520;36435968
ByteSlicing-avx2;pack;9;33554432;4;4096;63234924;211647270;538472576;36434624
ByteSlicing-avx2;pack;8;33554432;4;4096;59813551;209208623;538300864;36374400
ByteSlicing-avx2;pack;7;33554432;4;4096;58585313;212679104;538338816;36411264
ByteSlicing-avx2;pack;6;33554432;4;4096;61787559;205903748;538365120;36386368
ByteSlicing-avx2;pack;5;33554432;4;4096;59771021;209616680;538328064;36378752
ByteSlicing-avx2;pack;4;33554432;4;4096;61861743;207019227;538466304;36380288
ByteSlicing-avx2;pack;3;33554432;4;4096;61931778;207026252;538339712;36416000
ByteSlicing-avx2;pack;2;33554432;4;4096;58690110;212573475;538347840;36369728
ByteSlicing-avx2;pack;1;33554432;4;4096;61781732;205958902;538337792;36387136
ByteSlicing-avx2;pack;32;33554432;4;8192;83128423;283219836;539199808;36440960
ByteSlicing-avx2;pack;31;33554432;4;8192;80139597;282674898;538432960;36458304
ByteSlicing-avx2;pack;30;33554432;4;8192;80001615;282935314;538396288;36464768
ByteSlicing-avx2;pack;29;33554432;4;8192;80152188;282448983;538536000;36493824
ByteSlicing-avx2;pack;28;33554432;4;8192;80224314;283273767;538381184;36447616
ByteSlicing-avx2;pack;27;33554432;4;8192;80107318;283143928;538403840;36437056
ByteSlicing-avx2;pack;26;33554432;4;8192;80063689;283260229;538433664;36472384
ByteSlicing-avx2;pack;25;33554432;4;8192;80219346;283004808;538500736;36481856
ByteSlicing-avx2;pack;24;33554432;4;8192;71923735;242064237;538553216;36440448
ByteSlicing-avx2;pack;23;33554432;4;8192;69869729;245998541;538633536;36497728
ByteSlicing-avx2;pack;22;33554432;4;8192;69319542;243910647;538474368;36457664
ByteSlicing-avx2;pack;21;33554432;4;8192;69254113;244264303;538387264;36460864
ByteSlicing-avx2;pack;20;33554432;4;8192;69374106;244486020;538386176;36387648
ByteSlicing-avx2;pack;19;33554432;4;8192;69304064;243732917;538404224;36442048
ByteSlicing-avx2;pack;18;33554432;4;8192;69304084;243899086;538574208;36467456
ByteSlicing-avx2;pack;17;33554432;4;8192;69261799;244923901;538474816;36420864
ByteSlicing-avx2;pack;16;33554432;4;8192;61968820;218260043;538391168;36428416
ByteSlicing-avx2;pack;15;33554432;4;8192;64122483;214380699;538555456;36459200
ByteSlicing-avx2;pack;14;33554432;4;8192;64191341;215466516;538414016;36428992
ByteSlicing-avx2;pack;13;33554432;4;8192;62259538;218049826;538362624;36423872
ByteSlicing-avx2;pack;12;33554432;4;8192;64416403;214925329;538361344;36379008
ByteSlicing-avx2;pack;11;33554432;4;8192;64377159;214972276;538379904;36392384
ByteSlicing-avx2;pack;10;33554432;4;8192;61927031;217952249;538400128;36400320
ByteSlicing-avx2;pack;9;33554432;4;8192;64094722;214648102;538635264;36434112
ByteSlicing-avx2;pack;8;33554432;4;8192;59090264;214796615;538494592;36441216
ByteSlicing-avx2;pack;7;33554432;4;8192;62398889;208693319;538367296;36417792
ByteSlicing-avx2;pack;6;33554432;4;8192;59094948;215089523;538520320;36369344
ByteSlicing-avx2;pack;5;33554432;4;8192;62576240;207658314;538355712;36380352
ByteSlicing-avx2;pack;4;33554432;4;8192;60438836;213529035;538407040;36387648
ByteSlicing-avx2;pack;3;33554432;4;8192;62279487;208399320;538332800;36410624
ByteSlicing-avx2;pack;2;33554432;4;8192;62429862;209108617;538552512;36426496
ByteSlicing-avx2;pack;1;33554432;4;8192;62238179;207792804;538308352;36405504
ByteSlicing-avx2;pack;32;33554432;4;16384;82915659;282003066;538464576;36407424
ByteSlicing-avx2;pack;31;33554432;4;16384;80108355;282973294;538464576;36504064
ByteSlicing-avx2;pack;30;33554432;4;16384;79972050;283040966;538501312;36540096
ByteSlicing-avx2;pack;29;33554432;4;16384;82778140;281462933;538502080;36538048
ByteSlicing-avx2;pack;28;33554432;4;16384;80192817;282459434;538492992;36531712
ByteSlicing-avx2;pack;27;33554432;4;16384;80103603;283248399;538594560;36516416
ByteSlicing-avx2;pack;26;33554432;4;16384;80119662;282828153;538462080;36507776
ByteSlicing-avx2;pack;25;33554432;4;16384;80143222;282974292;538479232;36506560
ByteSlicing-avx2;pack;24;33554432;4;16384;69634920;244424271;538470976;36440896
ByteSlicing-avx2;pack;23;33554432;4;16384;69522638;244330272;538729024;36493760
ByteSlicing-avx2;pack;22;33554432;4;16384;69488966;244815039;538751360;36517760
ByteSlicing-avx2;pack;21;33554432;4;16384;69527960;245974469;538534144;36516352
ByteSlicing-avx2;pack;20;33554432;4;16384;69456568;244421618;538517696;36465728
ByteSlicing-avx2;pack;19;33554432;4;16384;69672815;246014167;538479424;36505600
ByteSlicing-avx2;pack;18;33554432;4;16384;67958322;246635294;538419264;36459840
ByteSlicing-avx2;pack;17;33554432;4;16384;68027106;247045700;538515648;36510720
ByteSlicing-avx2;pack;16;33554432;4;16384;64106541;214943800;538774336;36511552
ByteSlicing-avx2;pack;15;33554432;4;16384;62332991;218010131;538443200;36465216
ByteSlicing-avx2;pack;14;33554432;4;16384;64474465;214690221;538478848;36479360
ByteSlicing-avx2;pack;13;33554432;4;16384;64227447;214236053;538416192;36462656
ByteSlicing-avx2;pack;12;33554432;4;16384;62032926;217655286;538453568;36456640
ByteSlicing-avx2;pack;11;33554432;4;16384;63966341;214538802;538480512;36477952
ByteSlicing-avx2;pack;10;33554432;4;16384;63984460;214837520;538565248;36480384
ByteSlicing-avx2;pack;9;33554432;4;16384;62275412;218059793;538439680;36474112
ByteSlicing-avx2;pack;8;33554432;4;16384;62693947;209712065;538504896;36470336
ByteSlicing-avx2;pack;7;33554432;4;16384;59085563;215016376;538547712;36469440
ByteSlicing-avx2;pack;6;33554432;4;16384;62080922;207704402;538425920;36442112
ByteSlicing-avx2;pack;5;33554432;4;16384;60345236;211830332;538438976;36442304
ByteSlicing-avx2;pack;4;33554432;4;16384;62315511;208553786;538482304;36406720
ByteSlicing-avx2;pack;3;33554432;4;16384;60270182;212007323;538431552;36457984
ByteSlicing-avx2;pack;2;33554432;4;16384;62221817;208159519;538382656;36434560
ByteSlicing-avx2;pack;1;33554432;4;16384;60201348;211509267;538392576;36412224
ByteSlicing-avx2;pack;32;33554432;4;32768;84394697;298341651;538605504;36357504
ByteSlicing-avx2;pack;31;33554432;4;32768;86729233;297321621;538522496;36496320
ByteSlicing-avx2;pack;30;33554432;4;32768;84424787;297762042;538496576;36511552
ByteSlicing-avx2;pack;29;33554432;4;32768;86554703;295943371;538483712;36481472
ByteSlicing-avx2;pack;28;33554432;4;32768;84464302;297394975;538528768;36518144
ByteSlicing-avx2;pack;27;33554432;4;32768;86752373;295819505;538501248;36518272
ByteSlicing-avx2;pack;26;33554432;4;32768;84109316;297247911;538514560;36515520
ByteSlicing-avx2;pack;25;33554432;4;32768;86847676;296053612;538604032;36533056
ByteSlicing-avx2;pack;24;33554432;4;32768;70007996;245296368;538424192;36457728
ByteSlicing-avx2;pack;23;33554432;4;32768;70069025;245483784;538490752;36471040
ByteSlicing-avx2;pack;22;33554432;4;32768;70179959;247610378;539285120;36541888
ByteSlicing-avx2;pack;21;33554432;4;32768;68358547;248274855;538460288;36464576
ByteSlicing-avx2;pack;20;33554432;4;32768;68494643;248258411;538614208;36483520
ByteSlicing-avx2;pack;19;33554432;4;32768;72259776;245643748;538648384;36533056
ByteSlicing-avx2;pack;18;33554432;4;32768;72240849;245496808;538607232;36505088
ByteSlicing-avx2;pack;17;33554432;4;32768;68359725;250638699;538635008;36484352
ByteSlicing-avx2;pack;16;33554432;4;32768;60877313;221204851;538529088;36494784
ByteSlicing-avx2;pack;15;33554432;4;32768;64284355;214706124;538502528;36512384
ByteSlicing-avx2;pack;14;33554432;4;32768;64117199;214449929;538629120;36564224
ByteSlicing-avx2;pack;13;33554432;4;32768;64136256;214292495;538552000;36520512
ByteSlicing-avx2;pack;12;33554432;4;32768;62277385;217769406;538536448;36514368
ByteSlicing-avx2;pack;11;33554432;4;32768;64265819;214441376;538528704;36512320
ByteSlicing-avx2;pack;10;33554432;4;32768;60883056;221207307;538543744;36547776
ByteSlicing-avx2;pack;9;33554432;4;32768;64033519;214162185;538538240;36508480
ByteSlicing-avx2;pack;8;33554432;4;32768;62210617;207783043;538467008;36477568
ByteSlicing-avx2;pack;7;33554432;4;32768;60420796;211429275;538481088;36513344
ByteSlicing-avx2;pack;6;33554432;4;32768;62283868;207708847;538437440;36496064
ByteSlicing-avx2;pack;5;33554432;4;32768;60256384;213638016;538638144;36490752
ByteSlicing-avx2;pack;4;33554432;4;32768;62254992;208507268;538652160;36512192
ByteSlicing-avx2;pack;3;33554432;4;32768;62359761;208285876;538487936;36494656
ByteSlicing-avx2;pack;2;33554432;4;32768;62253475;207554249;538571904;36485504
ByteSlicing-avx2;pack;1;33554432;4;32768;60240772;210769931;538439232;36452928
ByteSlicing-avx2;pack;32;33554432;4;65536;93727048;332146624;538326016;36158720
ByteSlicing-avx2;pack;31;33554432;4;65536;96351467;331678245;539463040;36583808
ByteSlicing-avx2;pack;30;33554432;4;65536;94107668;331251177;538614784;36470592
ByteSlicing-avx2;pack;29;33554432;4;65536;87522461;309562847;538812160;36481152
ByteSlicing-avx2;pack;28;33554432;4;65536;96439443;330334214;538704256;36477952
ByteSlicing-avx2;pack;27;33554432;4;65536;93975962;332401405;538695872;36519040
ByteSlicing-avx2;pack;26;33554432;4;65536;93372728;331454282;539435008;36573248
ByteSlicing-avx2;pack;25;33554432;4;65536;93841350;332322652;538630272;36511040
ByteSlicing-avx2;pack;24;33554432;4;65536;77633286;282383928;538767488;36448704
ByteSlicing-avx2;pack;23;33554432;4;65536;79144893;279324795;538591552;36458688
ByteSlicing-avx2;pack;22;33554432;4;65536;79080111;278744876;538542848;36465216
ByteSlicing-avx2;pack;21;33554432;4;65536;81327222;277041333;538678976;36456768
ByteSlicing-avx2;pack;20;33554432;4;65536;79145889;278909618;538573568;36426432
ByteSlicing-avx2;pack;19;33554432;4;65536;81600685;276277491;538613440;36426816
ByteSlicing-avx2;pack;18;33554432;4;65536;79010122;279439501;538573248;36413312
ByteSlicing-avx2;pack;17;33554432;4;65536;81539909;276767339;538545152;36440000
ByteSlicing-avx2;pack;16;33554432;4;65536;65098768;229199263;538474688;36386624
ByteSlicing-avx2;pack;15;33554432;4;65536;67460406;226054796;538513216;36389056
ByteSlicing-avx2;pack;14;33554432;4;65536;67513031;226312744;538515584;36434944
ByteSlicing-avx2;pack;13;33554432;4;65536;65136425;229223025;538469184;36358016
ByteSlicing-avx2;pack;12;33554432;4;65536;67306907;226587583;538538432;36406848
ByteSlicing-avx2;pack;11;33554432;4;65536;67214556;225362529;538475776;36434880
